,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
307,1698825369903,1.653,0.086,1,440,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 45596\
              AND OL_O_ID >= 45576\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",376512,1698825369901.347
308,1698825379242,1.043,0.0,0,0,COMMIT,376438,1698825379240.957
309,1698825498796,1.428,0.083,1,424,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 45877\
              AND OL_O_ID >= 45857\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",376526,1698825498794.572
310,1698825528396,1.041,0.094,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 45897\
              AND OL_O_ID >= 45877\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",376527,1698825528394.959
311,1698825647825,1.214,0.0,0,0,COMMIT,376493,1698825647823.786
312,1698825674217,1.021,0.0,0,0,COMMIT,376522,1698825674215.979
313,1698825699143,1.067,0.0,0,0,COMMIT,376497,1698825699141.933
314,1698825128480,1.168,0.0,0,0,COMMIT,376463,1698825128478.832
320,1698825282794,1.005,0.0,0,0,ROLLBACK,376513,1698825282792.995
321,1698825332748,1.076,0.0,0,0,COMMIT,376549,1698825332746.924
322,1698825579878,1.185,0.0,0,0,COMMIT,376540,1698825579876.815
323,1698825597458,1.069,0.083,1,362,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 45855\
              AND OL_O_ID >= 45835\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",376581,1698825597456.931
324,1698825659256,1.013,0.0,0,0,COMMIT,376545,1698825659254.987
325,1698825682061,1.016,0.0,0,0,COMMIT,376418,1698825682059.984
326,1698825682700,1.489,0.0,0,0,ROLLBACK,376570,1698825682698.511
327,1698825725252,1.094,0.0,0,0,COMMIT,376584,1698825725250.906
328,1698825806595,1.024,0.0,0,0,COMMIT,376579,1698825806593.976
