,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
100,1698288337077,1.141,0.055,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36713, '09', 2, 6, 57679, 2, '2023-10-26 10:37:13.257213', 8, 32.96, 'rj0HcIW6fki71pcS0mgHgxNk')",1456315,1698288337075.859
101,1698288357110,2.191,0.183,0,1,"UPDATE stock SET S_QUANTITY = 87, S_YTD = 245, S_ORDER_CNT = 42, S_REMOTE_CNT = 0 WHERE S_I_ID = 48720 AND S_W_ID = 4",1456319,1698288357107.809
102,1698288363260,1.933,0.072,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 49630 AND S_W_ID = 4",1456314,1698288363258.067
103,1698288366066,2.744,0.06,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_09 FROM stock WHERE S_I_ID = 24536 AND S_W_ID = 2",1456315,1698288366063.256
104,1698288377027,1.772,0.066,0,1,"UPDATE stock SET S_QUANTITY = 48, S_YTD = 195, S_ORDER_CNT = 32, S_REMOTE_CNT = 1 WHERE S_I_ID = 45112 AND S_W_ID = 4",1456319,1698288377025.228
105,1698288386014,1.854,0.069,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 2 AND C_D_ID = 6 AND C_ID = 242",1456322,1698288386012.146
106,1698288402341,2.739,0.0,0,0,COMMIT,1456324,1698288402338.261
107,1698288422211,1.29,0.094,4,4,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 9 AND C_LAST = 'ABLEABLEEING' ORDER BY C_FIRST",1456328,1698288422209.71
108,1698288439947,1.063,0.0,0,0,COMMIT,1456311,1698288439945.937
109,1698288486537,1.227,0.0,0,0,COMMIT,1456314,1698288486535.773
110,1698288657299,1.449,0.062,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36661, '06', 3, 14, 31320, 3, '2023-10-26 10:37:13.410111', 1, 83.05, 'H7yTCLqCFFDk5f6Gk6AlhCDn')",1456321,1698288657297.551
111,1698288662551,1.007,0.0,0,0,COMMIT,1456331,1698288662549.993
112,1698288683926,1.063,0.0,0,0,COMMIT,1456321,1698288683924.937
113,1698288696338,1.242,0.0,0,0,COMMIT,1456312,1698288696336.758
114,1698288758786,1.033,0.0,0,0,COMMIT,1456340,1698288758784.967
115,1698288759550,1.472,0.0,0,0,COMMIT,1456341,1698288759548.528
116,1698288770334,2.089,0.136,7,7,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 5 AND C_LAST = 'ESEBARABLE' ORDER BY C_FIRST",1456344,1698288770331.911
117,1698288798939,1.095,0.0,0,0,COMMIT,1456332,1698288798937.905
118,1698287878556,1.021,0.0,0,0,COMMIT,1456336,1698287878554.979
119,1698287890567,1.174,0.0,0,0,COMMIT,1456348,1698287890565.826
